iterID,F_1,F_2,F_3,S_1,S_2,S_3,rho_F_1,rho_F_2,rho_F_3,rho_S_1,rho_S_2,rho_S_3,mvar_F_1,mvar_F_2,x1,x2
1,-0.5654539995963916,-3.1346861976614173,-0.12346427676541605,0.12200695563637409,0.8137169639852887,0.010643877598203585,0.026321200029492738,0.16571675063818492,1.000009422027503e-06,0.08725630416009504,0.5781659652149397,4.367711000273912e-09,-0.35753751274534984,-2.6129880556195686,2.875,0.125
1,-0.5948590681292567,-2.9755449804241705,-0.12461858098958302,0.15740354312514623,0.9327897717247509,0.014622906304033893,0.02619832518132707,0.2339774473323471,1.0000097765299884e-06,0.10279096982548507,1.009245753802758,4.44926189957964e-09,-0.3874284556401963,-2.3556429129806826,3.0,0.125
1,-0.6080479150579845,-2.8574587381402723,-0.12616883931072306,0.18922511698664687,1.0183088153745916,0.018962944452012916,0.025670273871605528,0.34123511713897936,1.0000101579227832e-06,0.11886791675955642,1.7988100722588873,4.535365119466128e-09,-0.4027184212276686,-2.108836118965758,3.125,0.125
1,-0.6025253703158933,-2.7881844209398103,-0.12812195786061417,0.21958383056564756,1.0962549140227873,0.023594634568356934,0.02496899971203157,0.48913343589291935,1.000010543872377e-06,0.13458716650866204,3.069973317757409,4.6209032220608286e-09,-0.40001994742819924,-1.8918919236461793,3.25,0.125
1,-0.580002039507235,-2.7586796731930785,-0.13047826809525018,0.2494124077254771,1.1758724975705692,0.028480567166129733,0.024280632599171646,0.6723508631712616,1.0000109171314695e-06,0.14982701495675707,4.8861565112462415,4.702211389692769e-09,-0.38030754843516734,-1.7078457873308197,3.375,0.125
1,-0.5453227284853753,-2.7513314377664884,-0.13323268462816026,0.27782186529743313,1.249298847252874,0.03359583427967767,0.023660944342897783,0.8775945994146978,1.0000112657147641e-06,0.16425153245746163,7.196607393139773,4.7769720767405685e-09,-0.3481930005723609,-1.5507736853229204,3.5,0.125
1,-0.042951507325985475,-1.5522160941092755,-0.17069746102044314,0.07957368419924137,0.6321931228954193,0.006786890235861873,0.0015321567398437614,0.02219861691315978,1.0000096274966108e-06,0.00477286599624821,0.06749598417255383,4.416777148215288e-09,0.007211975702196949,-1.3612751596036394,0.5,0.16666666666666666
1,-0.03111760848038638,-1.4423646289727696,-0.1696992612726524,0.07337612602621225,0.6028378118783945,0.007194669853702566,0.0012548750184571105,0.02128071473329061,1.0000093892252394e-06,0.003686218549669372,0.061258944525596236,4.361313378298909e-09,0.014280349893582504,-1.2554130271768549,0.625,0.16666666666666666
1,-0.02286299738408836,-1.4053761221596908,-0.1689205016223933,0.10441859564514627,0.734913884296048,0.008553627782369348,0.0011345203741806855,0.027499674385849025,1.000009221218795e-06,0.0034201665499623913,0.0840723374886605,4.321537691687321e-09,0.02030304524226962,-1.1928560957239,0.75,0.16666666666666666
1,-0.015927234058179775,-1.4523890450234869,-0.16831564037509447,0.13199319548699515,0.8544204373727858,0.010031247180877887,0.0011034406659751884,0.0437580816371768,1.0000091058149764e-06,0.003544871879983357,0.1489570464738455,4.293772218767762e-09,0.026643445034753705,-1.18430854640985,0.875,0.16666666666666666
1,-0.007834391823576922,-1.6103527214338804,-0.16783448278316754,0.14559493195097786,0.8942376818049609,0.011251059866655417,0.00112995176685112,0.07763088181248214,1.0000090188203519e-06,0.0038394332289628796,0.28971586666932736,4.27258249000145e-09,0.035244650322571236,-1.253282736536886,1.0,0.16666666666666666
1,0.0028091572869106568,-1.9258194525298036,-0.16742579480056197,0.14819531703055658,0.8757813817039627,0.012080521830919445,0.0012182379939485177,0.14401290161625377,1.0000089389375301e-06,0.0042553263033625124,0.5643707786684038,4.253052653522409e-09,0.04753949277441267,-1.439483041116857,1.125,0.16666666666666666
1,0.015095989250894129,-2.4396211312584213,-0.16704097770104437,0.1458442606288626,0.853560662388786,0.012492000941936495,0.0013998993736040483,0.26896369502825546,1.0000088523848906e-06,0.004877446730422641,1.0587603582117628,4.231944791554625e-09,0.06304553476481473,-1.7749865765454085,1.25,0.16666666666666666
1,0.024809243354339136,-3.1382380960302307,-0.1666376697732765,0.1406893676242882,0.8469496621835721,0.012508423782723044,0.0017246900914193617,0.4863112893450163,1.0000087540116335e-06,0.00584070679983811,1.8517115781491025,4.208010837193183e-09,0.07803129592852644,-2.2445350024813866,1.375,0.16666666666666666
1,0.024436983169310755,-3.9204493234716544,-0.16618318062923343,0.13034019071370215,0.8176892485161005,0.012180234610713447,0.0022592048897046974,0.8064995994892313,1.0000086465653678e-06,0.007283422618154153,2.884377573940993,4.1818641016020035e-09,0.08535053100090859,-2.76954780377951,1.5,0.16666666666666666
1,0.004915585665624494,-4.611718808545547,-0.1656575718468724,0.11560097448393816,0.7457090070882733,0.011573040745282136,0.003101834282443897,1.1571521570364305,1.0000085387604287e-06,0.009429614955563824,3.84108074645656,4.155569684939e-09,0.07629046405795835,-3.233140882872843,1.625,0.16666666666666666
1,-0.040875298882412724,-5.017428662616948,-0.16505604905751908,0.10595635633805964,0.6868343919399091,0.01075994998124352,0.004410423288004421,1.374498293089344,1.0000084418878565e-06,0.012765090148317818,4.3026516472301966,4.131870475914111e-09,0.04423384497533849,-3.5149504330784858,1.75,0.16666666666666666
1,-0.11315966873490833,-5.035087188001678,-0.16439019443952863,0.10905263986966186,0.7029767399295431,0.009818696165273394,0.006396735904982444,1.327302521452021,1.0000083655443806e-06,0.018029113975542993,4.050529167055502,4.113157350723708e-09,-0.010661691238699311,-3.5586293652391587,1.875,0.16666666666666666
1,-0.20241382686537135,-4.753415635132939,-0.1636875895269067,0.11672934400647474,0.7462550966782195,0.008837152486417522,0.009222089896993824,1.054587470752857,1.0000083152028216e-06,0.02571463242871049,3.202980971090489,4.100843600572628e-09,-0.07934423475978965,-3.437350484579195,2.0,0.16666666666666666
1,-0.2937659618902268,-4.361278147025175,-0.16298966848052218,0.11883436365616486,0.7641189676036049,0.007932291894596804,0.012829591168614367,0.718515616795775,1.000008293819411e-06,0.03534346657134006,2.156736847102645,4.095717783547411e-09,-0.14860745441593418,-3.2749671114966894,2.125,0.16666666666666666
1,-0.3747361560697488,-4.010292458005887,-0.1623480854831753,0.1125828922509248,0.7549102334179593,0.007281502961494152,0.016826948951129364,0.44760857142087057,1.0000083057463056e-06,0.045225874205139203,1.2951144184835144,4.098878527293929e-09,-0.2084949143685184,-3.152888897421143,2.25,0.16666666666666666
1,-0.440369936030591,-3.7586654301577953,-0.1618201885388694,0.09802207765191018,0.7076157380407084,0.0071331155514122915,0.020540307611316477,0.27628224717452565,1.0000083596213907e-06,0.05331687961892773,0.7540565688018872,4.1124191737037376e-09,-0.25669937306490176,-3.085049149090051,2.375,0.16666666666666666
1,-0.4932411366734887,-3.5860418599686743,-0.16146423144786848,0.07857588888295376,0.6209756578965389,0.007718683641306525,0.023352578562160522,0.1857584109567796,1.000008468171575e-06,0.05913772376312347,0.4824232783826053,4.13932549896047e-09,-0.297400187027434,-3.033696984411473,2.5,0.16666666666666666
1,-0.5393931797815008,-3.438289898386812,-0.16133487208791386,0.0697353463866938,0.5792396551895928,0.009103165721081385,0.02508905321416455,0.1496727587406281,1.0000086438727998e-06,0.06474163386313422,0.39240140066679996,4.1823313686906484e-09,-0.33640150729399176,-2.9424888197267323,2.625,0.16666666666666666
1,-0.5824464231577426,-3.2759353422908513,-0.16147951214054157,0.08675754753424475,0.6657077824998943,0.011187350103796932,0.025925518041229948,0.1514801114321098,1.000008891352709e-06,0.07262630462884309,0.4381855706099826,4.242034883089578e-09,-0.37609864020279776,-2.777149757675437,2.75,0.16666666666666666
1,-0.6197857733368357,-3.104207859596011,-0.16193606214583045,0.115818865189859,0.7942391216714013,0.013834592206500797,0.026026928936646817,0.18534130244439728,1.0000092025599308e-06,0.08308898963185483,0.6318263207520746,4.315860245357121e-09,-0.4130348067357793,-2.552483459913323,2.875,0.16666666666666666
1,-0.6450530651453745,-2.951123864722644,-0.1627323550400403,0.14480120906005844,0.8907407526961859,0.016940311454059737,0.02556262009920537,0.2528044485768276,1.0000095600109982e-06,0.0948948669825115,1.038940310005961,4.3990961910107796e-09,-0.4401545701896298,-2.3067640596613423,3.0,0.16666666666666666
1,-0.6524145761193445,-2.8411357339864596,-0.16388678221486686,0.1731597167856493,0.964001252958591,0.02043636782296634,0.024830847924368366,0.3581302269804952,1.0000099433592037e-06,0.1073491630527107,1.7648542124501783,4.486654806697346e-09,-0.4504701547122194,-2.0742042363384874,3.125,0.16666666666666666
1,-0.6396320374530842,-2.7820974939394834,-0.16540949685200135,0.2031842019851127,1.0440388619591012,0.024278962456027103,0.024146014343190657,0.503863847647473,1.0000103338931732e-06,0.12089895035542014,2.932409397369548,4.5741677075733164e-09,-0.44049189537947603,-1.8724090351278115,3.25,0.16666666666666666
1,-0.6091537663335487,-2.762841474271852,-0.16730374936359654,0.23487517843838823,1.1352301889443364,0.02843833716923596,0.023665285265231522,0.6869538826445996,1.0000107163347627e-06,0.13611622247694183,4.641607235575402,4.658329689500567e-09,-0.41200595618380803,-1.7006571770600547,3.375,0.16666666666666666
1,-0.5667900447181151,-2.763049162362109,-0.1695671585982226,0.2660144744797176,1.2216199609672633,0.03289223112499261,0.023354634076785737,0.8958262782491551,1.0000110790496808e-06,0.15255531108174775,6.899877939711752,4.736837695040257e-09,-0.37094047621489135,-1.5500849585146532,3.5,0.16666666666666666
1,-0.040833850464810965,-1.5106691700756836,-0.20817094851365225,0.07544633174582592,0.6186164646564448,0.004010142472495415,0.0013567902539835255,0.02098695669975091,1.000009439388773e-06,0.004089113881425804,0.06138494058196831,4.373078752727983e-09,0.006371632266193528,-1.325012387986992,0.5,0.20833333333333331
1,-0.029409603127951822,-1.386850211689579,-0.20768657576396626,0.06558138140793088,0.5836060383707965,0.003005244966386116,0.0010776769526500414,0.019737643704465364,1.0000091630356673e-06,0.0030273515912458736,0.053902778382375144,4.308126944181258e-09,0.012661159342308305,-1.2068041036073525,0.625,0.20833333333333331
1,-0.0218273671916684,-1.3334222777887264,-0.2074067459717392,0.09488714019319994,0.7122964251364774,0.004244445367129681,0.000941078952287077,0.024971586567903443,1.0000089545429327e-06,0.00267487669404806,0.0712304076050096,4.258262115692982e-09,0.01748680320365203,-1.1309063651180835,0.75,0.20833333333333331
1,-0.01576628968964783,-1.3620900403072078,-0.20728194556377244,0.11955382355850781,0.8229652850597997,0.005835453491676321,0.0008812575118309529,0.0387401909521707,1.0000087971751548e-06,0.002621903325389466,0.1203485598087148,4.220054457222449e-09,0.02227782668318627,-1.1098482942423196,0.875,0.20833333333333331
1,-0.008637570064449094,-1.5025928987956734,-0.20725733260524568,0.1290176831341913,0.8461915833737543,0.007089408375176079,0.0008701731103460376,0.0670139355828962,1.0000086687349462e-06,0.0026829813118452784,0.22229806469906516,4.18851903463496e-09,0.029166530945675055,-1.170837004711112,1.0,0.20833333333333331
1,0.0011021755979915837,-1.8077826780764925,-0.20727647382759268,0.12759876323900282,0.8075430493794975,0.007885546526284802,0.000913641256114268,0.12251573380415527,1.0000085506659581e-06,0.0028424007871452705,0.4163928863244551,4.1593418486071536e-09,0.03983899301588763,-1.3592108258016868,1.125,0.20833333333333331
1,0.01263636187208644,-2.327495390809646,-0.2072850652843763,0.12353966293973347,0.7760696717667699,0.008232458692196333,0.0010413216161677629,0.23043048700710483,1.0000084318051967e-06,0.0031922971765811275,0.7740012004846648,4.129867939311489e-09,0.05399140969380212,-1.7123099420781425,1.25,0.20833333333333331
1,0.021561721902383032,-3.052259263841355,-0.20723465233645236,0.11939829713556792,0.7777217499471013,0.008190052317265668,0.001298460915043264,0.4295811320549981,1.0000083087651033e-06,0.0038499903605600946,1.385864478450159,4.099266327485629e-09,0.06774136012031493,-2.2122991097160396,1.375,0.20833333333333331
1,0.01977458518881932,-3.873963220744825,-0.2070863497223846,0.11017390614749975,0.7571981962328567,0.007853066859784609,0.0017453930024215302,0.7444476860267226,1.0000081853075798e-06,0.004917359157438494,2.246550419438802,4.068442650084656e-09,0.07331511947414973,-2.768222820403148,1.5,0.20833333333333331
1,-0.002645341591544443,-4.605451343909342,-0.20681448776328615,0.09439423526539283,0.6810204624115441,0.007347141935571804,0.0024718798207099568,1.115182864196864,1.0000080713387748e-06,0.006549257992767656,3.1043918440639144,4.039855558297572e-09,0.06107084296826067,-3.2521044540210102,1.625,0.20833333333333331
1,-0.05373520219355694,-5.03547050172523,-0.20640988981843442,0.08296085567586886,0.6117424374568369,0.006825490810868451,0.003628221948286891,1.3685738409437818,1.000007980082872e-06,0.00913478299262619,3.5772683160960606,4.0168603844250045e-09,0.02345870236082747,-3.536233808734633,1.75,0.20833333333333331
1,-0.1341220936220212,-5.048029523663084,-0.20588203547417766,0.08712534972091333,0.6289694070626398,0.006456642794599875,0.005432099365080934,1.3487181390527763,1.0000079227098857e-06,0.013364654654593452,3.4553303472338937,4.002358743499123e-09,-0.03966818413299854,-3.559708266397452,1.875,0.20833333333333331
1,-0.23326620220915117,-4.74325754567331,-0.20525898888378763,0.09672051801803346,0.6740533326419423,0.006392133532653823,0.00807745635248579,1.0878876317548276,1.00000790424116e-06,0.019864454885181463,2.819568599849304,3.997708645611007e-09,-0.11808717784788991,-3.406575529278964,2.0,0.20833333333333331
1,-0.33450529206869095,-4.327695045774764,-0.20458450284599086,0.10100777699965993,0.6932708610172441,0.006719769250009863,0.011590355114886236,0.7579499170022729,1.0000079252027666e-06,0.02868336995769333,1.996289746505473,4.003082214123045e-09,-0.19653535801351368,-3.2119721627749307,2.125,0.20833333333333331
1,-0.42379760173217884,-3.962631729040691,-0.20391304662432524,0.09966940542061714,0.7009132755224264,0.00744478533589969,0.015706668852634397,0.4910700786256643,1.0000079859089176e-06,0.039009203625162414,1.3000566399643103,4.01852363335925e-09,-0.2631855502827398,-3.064566623839292,2.25,0.20833333333333331
1,-0.49549754769807997,-3.705861537783498,-0.20330418649299575,0.09371481350775056,0.6866832314393203,0.00852461256488705,0.019806519049631134,0.3198176428199787,1.000008089103055e-06,0.04919814386412441,0.8413835888708335,4.0446028522245665e-09,-0.31513757392260056,-2.9811130889537987,2.375,0.20833333333333331
1,-0.5520943129183907,-3.532684799435633,-0.20281739955162115,0.08501448110884809,0.6389173212171472,0.00991608151489049,0.023113702998255475,0.22641854624206698,1.0000082401754974e-06,0.057822577769744046,0.5947857547573872,4.0824429776117714e-09,-0.3572575749973652,-2.922878250222371,2.5,0.20833333333333331
1,-0.5995434389173144,-3.3876210873441965,-0.20250786675074658,0.08240571847026779,0.619780066244645,0.011596126356273094,0.025149546011779426,0.18723189597588213,1.0000084447858241e-06,0.06512427743432216,0.5086544262912235,4.133093191016956e-09,-0.39630719480131127,-2.8330898658148937,2.625,0.20833333333333331
1,-0.6414337800067607,-3.231760177403336,-0.20242349058006676,0.09346337109952595,0.6878860046601971,0.01356047215759967,0.025900696967174605,0.186997303902616,1.0000087045845135e-06,0.07229560103512449,0.554703607542762,4.1964775595851986e-09,-0.43518479932216186,-2.677576464514143,2.75,0.20833333333333331
1,-0.6755421270090007,-3.0683290555964113,-0.20260321827040964,0.11213277511708178,0.7818866019594416,0.015815954867234052,0.02562367559147197,0.21940677895236071,1.0000090143200303e-06,0.07965771661687733,0.7416127815145526,4.270784069222994e-09,-0.47039908127375674,-2.4680390587933756,2.875,0.20833333333333331
1,-0.695801168854529,-2.9243659430565394,-0.20307657418713518,0.13246632094057714,0.8475422887028624,0.018373951604623295,0.024745234906654527,0.2845408490149284,1.000009362970791e-06,0.08711276759870003,1.1160986906840846,4.352898484112511e-09,-0.49420518499681043,-2.2407559588644377,3.0,0.20833333333333331
1,-0.6964623541245458,-2.825151214281349,-0.2038641188448635,0.15606347312523217,0.9035512417206017,0.02124616290855045,0.023785089313046463,0.3859739978194722,1.0000097370323745e-06,0.09557026186688385,1.7639610630001383,4.4393187853003396e-09,-0.4988161496332862,-2.028964164065263,3.125,0.20833333333333331
